000153	064	037			
000154	064	037			
000155	064	036			
000156	064	036			
000157	064	036	4.462175e+01	1.094590e+01	
000158	064	036			
000159	064	036			
000160	064	036			
000161	064	036			
000162	064	036			
000163	064	035			
000164	064	035			
000165	063	035			
000166	063	035			
000167	063	035			
000168	063	035			
000169	063	035			
000170	063	034			
000171	063	034			
000172	063	034			
000173	063	034			
000174	063	034			
000175	063	034			
000176	063	034			
000177	063	034			
000178	063	034			
000179	063	034			
000180	063	034			
000181	062	034			
000182	062	034	4.462188e+01	1.094602e+01	
000183	082	034			
000184	082	034			
000185	062	034			
000186	062	034			
000187	062	034			
000188	062	034			
000189	062	034			
000190	062	034			
000191	062	034			
000192	062	034			
000193	062	034			
000194	062	034			
000195	062	034			
000196	062	034			
000197	062	034			
000198	062	034			
000199	062	034			
000200	062	034			
000201	062	035			
000202	062	035			
000203	062	035			
000204	062	035			
000205	062	035			
000206	062	035			
000207	062	035	4.462200e+01	1.094614e+01	
000208	062	035			
000209	062	035			
000210	062	036			
000211	062	036			
000212	062	036			
000213	062	036			
000214	062	036			
000215	062	036			
000216	062	036			
000217	062	036			
000218	062	037			
000219	062	037			
000220	062	037			
000221	062	037			
000222	061	037			
000223	061	037			
000224	062	037			
000225	062	037			
000226	062	037			
000227	062	036			
000228	062	036			
000229	062	036			
000230	062	036			
000231	062	036			
000232	062	036	4.462212e+01	1.094627e+01	
000233	062	036			
000234	062	036			
000235	062	036			
000236	062	035			
000237	062	035			
000238	062	035			
000239	062	035			
000240	062	035			
000241	062	035			
000242	062	035			
000243	062	035			
000244	062	035			
000245	062	034			
000246	062	034			
000247	062	034			
000248	062	034			
000249	062	034			
000250	062	034			
000251	062	034			
000252	062	035			
000253	062	035			
000254	062	035			
000255	062	035			
000256	062	035			
000257	062	NaN	4.462225e+01	1.094639e+01	
000258	062	035			
000259	062	035			
000260	062	035			
000261	062	035			
000262	062	035			
000263	062	035			
000264	062	035			
000265	062	035			
000266	062	035			
000267	062	035			
000268	062	035			
000269	062	035			
000270	062	035			
000271	062	036			
000272	062	036			
000273	062	036			
000274	062	036			
000275	062	036			
000276	062	036			
000277	062	036			
000278	062	036			
000279	062	036			
000280	062	036			
000281	062	036			
000282	062	036	4.462238e+01	1.094652e+01	
000283	062	036			
000284	062	036			
000285	063	036			
000286	063	036			
000287	063	036			
000288	063	036			
000289	063	036			
000290	063	036			
000291	063	036			
000292	063	036			
000293	063	036			
000294	063	036			
000295	063	036			
000296	063	036			
000297	063	036			
000298	063	037			
000299	063	037			
000300	063	037			
000301	063	037			
000302	063	037			
000303	063	037			
000304	063	037			
000305	063	037			
000306	063	038			
000307	063	038	4.462252e+01	1.094667e+01	
000308	063	038			
000309	063	038			
000310	063	038			
000311	083	038			
000312	063	038			
000313	064	039			
000314	084	039			
000315	064	039			
000316	064	039			
000317	064	039			
000318	064	039			
000319	064	039			
000320	064	040			
000321	064	040			
000322	064	040			
000323	064	039			
000324	064	039			
000325	064	039			
000326	064	039			
000327	064	039			
000328	064	038			
000329	064	038			
000330	064	038			
000331	064	038			
000332	064	038	4.462263e+01	1.094679e+01	
000333	064	037			
000334	064	037			
000335	064	037			
000336	064	037			
000337	064	036			
000338	064	036			
000339	064	036			
000340	064	036			
000341	064	036			
000342	064	035			
000343	064	035			
000344	064	035			
000345	064	035			
000346	064	035			
000347	084	035			
000348	064	035			
000349	064	035			
000350	064	036			
000351	064	036			
000352	064	036			
000353	064	037			
000354	064	037			
000355	064	037			
000356	064	038			
000357	064	038	4.462277e+01	1.094693e+01	
000358	065	038			
000359	065	039			
000360	065	039			
000361	065	039			
000362	065	040			
000363	065	040			
000364	065	040			
000365	065	041			
000366	065	041			
000367	065	041			
000368	065	042			
000369	066	042			
000370	066	042			
000371	066	043			
000372	066	043			
000373	066	043			
000374	066	043			
000375	066	043			
000376	066	043			
000377	066	043			
000378	065	042			
000379	065	042			
000380	065	042			
000381	065	042			
000382	065	042	4.462289e+01	1.094708e+01	
000383	065	042			
000384	065	042			
000385	065	042			
000386	065	042			
000387	065	042			
000388	065	042			
000389	065	042			
000390	065	042			
000391	065	042			
000392	065	042			
000393	065	042			
000394	065	041			
000395	065	041			
000396	065	041			
000397	065	041			
000398	065	041			
000399	065	041			
000400	065	041			
000401	065	041			
000402	065	041			
000403	065	041			
000404	065	041			
000405	065	041			
000406	065	040			
000407	065	040	4.462302e+01	1.094724e+01	
000408	065	040			
000409	065	040			
000410	065	040			
000411	065	040			
000412	065	040			
000413	065	040			
000414	065	040			
000415	065	040			
000416	065	040			
000417	066	039			
000418	066	039			
000419	066	039			
000420	066	039			
000421	066	039			
000422	066	039			
000423	066	039			
000424	066	039			
000425	066	039			
000426	066	039			
000427	066	039			
000428	066	039			
000429	066	039			
000430	066	040			
000431	066	040			
000432	066	040	4.462314e+01	1.094738e+01	
000433	066	040			
000434	066	040			
000435	066	040			
000436	066	040			
000437	066	040			
000438	066	040			
000439	066	040			
000440	066	040			
000441	086	040			
000442	086	040			
000443	066	040			
000444	066	040			
000445	066	040			
000446	066	040			
000447	066	041			
000448	066	041			
000449	066	041			
000450	066	041			
000451	066	041			
000452	066	041			
000453	066	041			
000454	066	041			
000455	066	042			
000456	067	042			
000457	067	042	4.462326e+01	1.094753e+01	
000458	067	042			
000459	067	042			
000460	067	042			
000461	067	042			
000462	067	043			
000463	067	043			
000464	067	043			
000465	067	043			
000466	067	043			
000467	067	043			
000468	067	043			
000469	067	043			
000470	067	044			
000471	068	044			
000472	068	044			
000473	068	044			
000474	068	044			
000475	068	044			
000476	068	044			
000477	068	044			
000478	068	043			
000479	068	043			
000480	068	043			
000481	068	043			
000482	068	043	4.462339e+01	1.094769e+01	
000483	068	043			
000484	068	043			
000485	068	043			
000486	068	043			
000487	068	043			
000488	068	043			
000489	068	043			
000490	068	043			
000491	068	043			
000492	068	043			
000493	068	043			
000494	068	042			
000495	068	042			
000496	068	042			
000497	068	042			
000498	068	042			
000499	068	043			
000500	068	043			
000501	068	043			
000502	068	043			
000503	067	043			
000504	067	043			
000505	067	043			
000506	067	043			
000507	067	043	4.462351e+01	1.094785e+01	
000508	067	043			
000509	067	044			
000510	067	044			
000511	067	044			
000512	067	044			
000513	067	044			
000514	067	044			
000515	067	044			
000516	067	044			
000517	067	044			
000518	067	044			
000519	067	045			
000520	067	045			
000521	067	045			
000522	067	045			
000523	067	045			
000524	067	045			
000525	067	045			
000526	067	044			
000527	067	044			
000528	067	044			
000529	067	044			
000530	067	044			
000531	067	044			
000532	068	044	4.462363e+01	1.094802e+01	
000533	068	044			
000534	068	044			
000535	068	044			
000536	068	044			
000537	068	044			
000538	068	044			
000539	068	043			
000540	068	043			
000541	068	043			
000542	068	043			
000543	068	043			
000544	068	043			
000545	068	043			
000546	068	043			
000547	068	043			
000548	068	043			
000549	068	043			
000550	068	043			
000551	068	043			
000552	068	043			
000553	068	043			
000554	068	043			
000555	068	043			
000556	068	043			
000557	068	043	4.462376e+01	1.094819e+01	
000558	068	043			
000559	068	043			
000560	068	043			
000561	068	043			
000562	068	042			
000563	068	042			
000564	068	042			
000565	068	042			
000566	068	042			
000567	068	042			
000568	068	042			
000569	068	042			
000570	068	042			
000571	068	042			
000572	068	042			
000573	068	042			
000574	068	043			
000575	068	043			
000576	068	043			
000577	068	043			
000578	068	043			
000579	068	043			
000580	068	043			
000581	068	043			
000582	068	044	4.462388e+01	1.094834e+01	
000583	068	044			
000584	068	044			
000585	067	044			
000586	067	044			
000587	067	044			
000588	067	044			
000589	067	045			
000590	067	045			
000591	067	045			
000592	067	045			
000593	067	045			
000594	067	045			
000595	067	045			
000596	067	045			
000597	067	046			
000598	067	046			
000599	067	046			
000600	086	046			
000601	066	046			
000602	066	046			
000603	066	046			
000604	066	046			
000605	066	046			
000606	066	046			
000607	066	046	4.462399e+01	1.094851e+01	
000608	066	046			
000609	066	046			
000610	066	046			
000611	066	046			
000612	066	046			
000613	066	046			
000614	066	046			
000615	066	046			
000616	066	046			
000617	066	046			
000618	066	046			
000619	066	046			
000620	065	046			
000621	065	046			
000622	065	046			
000623	065	047			
000624	065	047			
000625	065	047			
000626	065	047			
000627	065	048			
000628	065	048			
000629	065	048			
000630	065	048			
000631	065	049			
000632	064	049	4.462410e+01	1.094867e+01	
000633	064	049			
000634	064	050			
000635	064	050			
000636	064	050			
000637	064	050			
000638	064	051			
000639	064	051			
000640	064	051			
000641	064	051			
000642	064	052			
000643	063	052			
000644	063	052			
000645	063	053			
000646	063	053			
000647	063	053			
000648	063	053			
000649	063	053			
000650	063	054			
000651	063	054			
000652	063	054			
000653	063	054			
000654	063	054			
000655	062	054			
000656	062	054			
000657	062	055	4.462420e+01	1.094885e+01	
000658	062	055			
000659	062	055			
000660	062	055			
000661	062	055			
000662	062	055			
000663	062	055			
000664	062	056			
000665	062	056			
000666	062	056			
000667	061	056			
000668	061	056			
000669	061	056			
000670	061	056			
000671	061	057			
000672	061	057			
000673	061	057			
000674	061	057			
000675	061	057			
000676	061	057			
000677	061	057			
000678	061	057			
000679	061	057			
000680	061	057			
000681	061	057			
000682	061	057	4.462428e+01	1.094902e+01	
000683	060	057			
000684	060	057			
000685	060	057			
000686	060	057			
000687	060	057			
000688	060	057			
000689	060	057			
000690	060	057			
000691	060	058			
000692	060	058			
000693	060	058			
000694	060	058			
000695	060	058			
000696	060	058			
000697	060	058			
000698	060	058			
000699	060	058			
000700	060	058			
000701	059	058			
000702	059	058			
000703	059	058			
000704	059	058			
000705	059	058			
000706	059	057			
000707	059	057	4.462436e+01	1.094921e+01	
000708	059	057			
000709	059	057			
000710	059	057			
000711	059	057			
000712	059	057			
000713	059	057			
000714	059	057			
000715	059	057			
000716	059	057			
000717	059	057			
000718	059	057			
000719	059	057			
000720	059	057			
000721	059	057			
000722	059	057			
000723	059	057			
000724	059	057			
000725	059	057			
000726	058	057			
000727	058	057			
000728	058	057			
000729	058	056			
000730	058	056			
000731	058	056			
000732	058	056	4.462444e+01	1.094937e+01	
000733	058	056			
000734	058	056			
000735	058	056			
000736	058	056			
000737	058	056			
000738	058	056			
000739	058	056			
000740	058	056			
000741	058	056			
000742	058	056			
000743	058	056			
000744	058	056			
000745	057	055			
000746	057	055			
000747	057	055			
000748	057	055			
000749	057	055			
000750	057	055			
000751	057	055			
000752	057	055			
000753	057	055			
000754	057	056			
000755	057	056			
000756	057	056			
000757	057	056	4.462452e+01	1.094953e+01	
000758	057	056			
000759	057	056			
000760	057	056			
000761	056	056			
000762	056	056			
000763	056	056			
000764	056	056			
000765	056	056			
000766	056	056			
000767	056	056			
000768	056	056			
000769	056	056			
000770	056	056			
000771	056	056			
000772	056	056			
000773	056	056			
000774	055	056			
000775	055	056			
000776	055	056			
000777	055	056			
000778	055	056			
000779	055	056			
000780	055	056			
000781	055	056			
000782	054	056	4.462459e+01	1.094968e+01	
000783	054	057			
000784	054	057			
000785	054	057			
000786	054	057			
000787	054	057			
000788	054	057			
000789	054	057			
000790	053	057			
000791	053	057			
000792	053	057			
000793	053	057			
000794	053	057			
000795	053	057			
000796	053	057			
000797	053	057			
000798	052	057			
000799	052	056			
000800	052	056			
000801	052	056			
000802	052	056			
000803	052	055			
000804	051	055			
000805	051	055			
000806	051	055			
000807	051	054	4.462466e+01	1.094983e+01	
000808	051	054			
000809	051	054			
000810	051	054			
000811	050	053			
000812	050	053			
000813	050	053			
000814	050	053			
000815	050	052			
000816	050	052			
000817	049	052			
000818	049	052			
000819	049	051			
000820	049	051			
000821	049	051			
000822	049	051			
000823	049	051			
000824	048	050			
000825	048	050			
000826	048	050			
000827	048	050			
000828	048	050			
000829	048	050			
000830	048	050			
000831	048	050			
000832	048	050	4.462473e+01	1.094995e+01	
000833	048	050			
000834	047	050			
000835	047	050			
000836	047	050			
000837	047	050			
000838	047	050			
000839	047	049			
000840	047	049			
000841	047	049			
000842	047	049			
000843	046	049			
000844	046	049			
000845	046	049			
000846	046	049			
000847	046	049			
000848	046	049			
000849	046	048			
000850	046	048			
000851	046	048			
000852	045	047			
000853	045	047			
000854	045	047			
000855	045	046			
000856	045	046			
000857	045	046	4.462481e+01	1.095008e+01	
000858	045	046			
000859	045	045			
000860	045	045			
000861	044	045			
000862	044	044			
000863	044	044			
000864	044	044			
000865	044	043			
000866	044	043			
000867	044	043			
000868	044	043			
000869	043	042			
000870	043	042			
000871	043	042			
000872	043	042			
000873	043	042			
000874	043	042			
000875	043	042			
000876	043	042			
000877	043	042			
000878	043	042			
000879	043	042			
000880	042	042			
000881	042	042			
000882	042	043	4.462489e+01	1.095017e+01	
000883	042	043			
000884	042	043			
000885	042	043			
000886	042	043			
000887	042	043			
000888	042	043			
000889	042	043			
000890	042	043			
000891	042	043			
000892	041	043			
000893	041	044			
000894	041	044			
000895	041	044			
000896	041	044			
000897	041	044			
000898	041	044			
000899	040	044			
000900	040	044			
000901	040	044			
000902	039	045			
000903	039	045			
000904	039	045			
000905	038	045			
000906	038	045			
000907	038	045	4.462494e+01	1.095025e+01	
000908	037	045			
000909	037	045			
000910	037	045			
000911	036	046			
000912	036	046			
000913	036	046			
000914	035	046			
000915	035	046			
000916	035	046			
000917	034	046			
000918	034	046			
000919	034	047			
000920	033	047			
000921	033	047			
000922	033	047			
000923	032	047			
000924	032	047			
000925	032	048			
000926	031	048			
000927	031	048			
000928	030	048			
000929	030	049			
000930	030	049			
000931	029	049			
000932	029	049	4.462499e+01	1.095032e+01	
000933	029	049			
000934	028	050			
000935	028	050			
000936	027	050			
000937	027	050			
000938	027	051			
000939	026	051			
000940	026	051			
000941	025	051			
000942	025	052			
000943	025	052			
000944	024	052			
000945	024	052			
000946	023	052			
000947	023	053			
000948	023	053			
000949	022	053			
000950	022	053			
000951	021	053			
000952	021	053			
000953	021	053			
000954	020	053			
000955	020	053			
000956	020	053			
000957	019	053	4.462501e+01	1.095036e+01	
000958	019	053			
000959	018	053			
000960	018	053			
000961	018	053			
000962	017	053			
000963	017	053			
000964	016	053			
000965	016	053			
000966	016	053			
000967	015	053			
000968	015	053			
000969	015	053			
000970	014	053			
000971	014	053			
000972	013	053			
000973	013	053			
000974	012	053			
000975	012	053			
000976	012	053			
000977	011	053			
000978	011	053			
000979	010	053			
000980	010	053			
000981	009	053			
000982	009	053	4.462502e+01	1.095038e+01	
000983	009	053			
000984	008	053			
000985	008	053			
000986	007	053			
000987	007	053			
000988	006	053			
000989	006	053			
000990	006	053			
000991	005	053			
000992	005	053			
000993	004	053			
000994	004	053			
000995	003	053			
000996	003	053			
000997	003	053			
000998	003	053			
000999	003	053			
001000	002	053			
001001	002	053			
001002	002	054			
001003	002	054			
001004	002	054			
001005	002	054			
001006	002	054			
001007	002	055	4.462502e+01	1.095038e+01	
001008	002	055			
001009	001	055			
001010	001	055			
001011	001	055			
001012	001	055			
001013	001	056			
001014	001	056			
001015	001	056			
001016	001	056			
001017	001	056			
001018	000	057			
001019	000	057			
001020	000	057			
001021	000	057			
001022	000	057			
001023	000	058			
001024	001	059			
001025	001	059			
001026	001	060			
001027	002	061			
001028	002	061			
001029	002	062			
001030	003	063			
001031	003	063			
001032	003	064	4.462503e+01	1.095041e+01	
001033	004	065			
001034	004	065			
001035	004	066			
001036	004	067			
001037	005	067			
001038	005	068			
001039	005	068			
001040	006	069			
001041	006	070			
001042	006	070			
001043	007	071			
001044	007	072			
001045	007	072			
001046	008	073			
001047	008	073			
001048	008	074			
001049	008	074			
001050	008	074			
001051	009	074			
001052	009	074			
001053	009	074			
001054	009	074			
001055	009	074			
001056	010	074			
001057	010	074	4.462504e+01	1.095045e+01	
001058	010	074			
001059	010	074			
001060	010	075			
001061	010	075			
001062	011	075			
001063	011	075			
001064	011	075			
001065	011	075			
001066	011	075			
001067	012	075			
001068	012	075			
001069	012	075			
001070	012	075			
001071	012	075			
001072	013	076			
001073	013	076			
001074	013	076			
001075	013	077			
001076	014	077			
001077	014	077			
001078	014	078			
001079	014	078			
001080	015	078			
001081	015	078			
001082	015	079	4.462505e+01	1.095050e+01	
001083	016	079			
001084	016	079			
001085	016	080			
001086	016	080			
001087	017	080			
001088	017	081			
001089	017	081			
001090	017	081			
001091	018	082			
001092	018	082			
001093	018	082			
001094	019	083			
001095	019	083			
001096	019	083			
001097	019	083			
001098	020	083			
001099	020	083			
001100	020	083			
001101	020	083			
001102	020	083			
001103	021	083			
001104	021	083			
001105	021	083			
001106	021	083			
001107	021	083	4.462506e+01	1.095059e+01	
001108	022	083			
001109	022	082			
001110	022	082			
001111	022	082			
001112	023	082			
001113	023	082			
001114	023	082			
001115	023	082			
001116	023	082			
001117	024	082			
001118	024	082			
001119	024	082			
001120	024	082			
001121	024	081			
001122	025	081			
001123	025	081			
001124	025	080			
001125	025	080			
001126	025	079			
001127	025	079			
001128	025	078			
001129	025	078			
001130	025	077			
001131	025	077			
001132	025	076	4.462507e+01	1.095067e+01	
001133	025	076			
001134	025	075			
001135	025	075			
001136	025	074			
001137	025	074			
001138	025	073			
001139	026	073			
001140	026	072			
001141	026	072			
001142	026	071			
001143	026	071			
001144	026	070			
001145	026	070			
001146	026	069			
001147	026	069			
001148	026	068			
001149	026	068			
001150	026	067			
001151	027	067			
001152	027	066			
001153	027	065			
001154	027	065			
001155	027	064			
001156	027	064			
001157	028	063	4.462509e+01	1.095077e+01	
001158	028	063			
001159	028	062			
001160	028	062			
001161	028	061			
001162	028	060			
001163	029	060			
001164	029	059			
001165	029	059			
001166	029	058			
001167	029	058			
001168	029	057			
001169	030	056			
001170	030	056			
001171	030	055			
001172	030	055			
001173	030	054			
001174	030	054			
001175	030	053			
001176	031	052			
001177	031	052			
001178	031	051			
001179	031	051			
001180	031	050			
001181	031	049			
001182	031	049	4.462514e+01	1.095086e+01	
001183	031	048			
001184	031	048			
001185	032	047			
001186	032	046			
001187	032	046			
001188	032	045			
001189	032	044			
001190	032	044			
001191	032	043			
001192	032	043			
001193	033	042			
001194	033	041			
001195	033	041			
001196	033	040			
001197	033	040			
001198	033	039			
001199	033	038			
001200	033	038			
001201	033	037			
001202	033	036			
001203	033	036			
001204	033	035			
001205	034	034			
001206	034	034			
001207	034	033	4.462521e+01	1.095094e+01	
001208	034	032			
001209	034	032			
001210	034	031			
001211	034	030			
001212	034	030			
001213	034	029			
001214	034	028			
001215	034	028			
001216	034	027			
001217	034	026			
001218	034	026			
001219	034	025			
001220	035	024			
001221	035	024			
001222	035	023			
001223	035	022			
001224	035	021			
001225	035	020			
001226	035	019			
001227	035	019			
001228	035	018			
001229	035	017			
001230	035	016			
001231	035	015			
001232	035	014	4.462530e+01	1.095099e+01	
001233	035	013			
001234	035	013			
001235	035	012			
001236	035	011			
001237	035	010			
001238	035	009			
001239	035	008			
001240	035	007			
001241	035	007			
001242	036	NaN			
001243	036	005			
001244	036	NaN			
001245	036	003			
001246	036	NaN			
001247	036	NaN			
001248	036	001			
001249	036	000			
001250	036	360			
001251	036	359			
001252	036	359			
001253	035	358			
001254	035	358			
001255	035	357			
001256	035	356			
001257	035	356	4.462538e+01	1.095100e+01	
001258	035	355			
001259	035	355			
001260	035	354			
001261	035	354			
001262	035	353			
001263	035	352			
001264	035	352			
001265	035	351			
001266	035	351			
001267	035	350			
001268	035	350			
001269	035	349			
001270	035	349			
001271	035	348			
001272	035	348			
001273	035	347			
001274	035	347			
001275	035	347			
001276	035	347			
001277	035	346			
001278	035	346			
001279	035	346			
001280	035	346			
001281	035	345			
001282	035	345	4.462545e+01	1.095097e+01	
001283	035	345			
001284	035	345			
001285	035	345			
001286	035	344			
001287	035	344			
001288	035	344			
001289	035	344			
001290	035	343			
001291	035	343			
001292	036	343			
001293	036	343			
001294	036	342			
001295	036	342			
001296	036	342			
001297	036	342			
001298	036	342			
001299	036	343			
001300	036	343			
001301	036	344			
001302	036	344			
001303	036	344			
001304	036	345			
001305	036	345			
001306	037	346			
001307	037	346	4.462554e+01	1.095093e+01	
001308	037	346			
001309	037	347			
001310	037	347			
001311	037	348			
001312	037	348			
001313	037	348			
001314	037	349			
001315	037	349			
001316	037	350			
001317	037	350			
001318	037	351			
001319	038	351			
001320	038	351			
001321	038	352			
001322	038	352			
001323	038	352			
001324	038	353			
001325	038	353			
001326	038	353			
001327	038	354			
001328	039	354			
001329	039	354			
001330	039	354			
001331	039	355			
001332	039	355	4.462564e+01	1.095092e+01	
001333	039	355			
001334	039	356			
001335	039	356			
001336	039	356			
001337	040	356			
001338	040	357			
001339	040	357			
001340	040	357			
001341	040	358			
001342	040	358			
001343	040	358			
001344	040	358			
001345	041	359			
001346	041	359			
001347	041	359			
001348	041	360			
001349	041	000			
001350	041	001			
001351	041	001			
001352	041	NaN			
001353	041	NaN			
001354	042	003			
001355	042	003			
001356	042	NaN			
001357	042	NaN	4.462575e+01	1.095091e+01	
001358	042	005			
001359	042	005			
001360	042	NaN			
001361	042	NaN			
001362	042	007			
001363	043	007			
001364	043	008			
001365	043	008			
001366	043	009			
001367	043	009			
001368	043	010			
001369	043	010			
001370	043	011			
001371	043	011			
001372	044	012			
001373	044	012			
001374	044	012			
001375	044	013			
001376	044	013			
001377	044	013			
001378	045	014			
001379	045	014			
001380	045	014			
001381	045	015			
001382	045	015	4.462586e+01	1.095095e+01	
001383	045	015			
001384	045	015			
001385	046	016			
001386	046	016			
001387	046	016			
001388	046	017			
001389	046	017			
001390	046	017			
001391	047	018			
001392	047	018			
001393	047	018			
001394	047	019			
001395	047	019			
001396	047	019			
001397	047	020			
001398	048	020			
001399	048	020			
001400	048	020			
001401	048	020			
001402	049	020			
001403	049	020			
001404	049	020			
001405	049	020			
001406	049	020			
001407	050	020	4.462598e+01	1.095101e+01	
001408	050	020			
001409	050	020			
001410	050	020			
001411	051	020			
001412	051	020			
001413	051	020			
001414	051	020			
001415	051	020			
001416	052	020			
001417	052	020			
001418	052	020			
001419	052	020			
001420	053	021			
001421	053	021			
001422	053	021			
001423	053	021			
001424	053	021			
001425	053	021			
001426	053	021			
001427	053	021			
001428	053	021			
001429	053	021			
001430	053	021			
001431	053	021			
001432	053	021	4.462610e+01	1.095107e+01	
001433	053	021			
001434	053	021			
001435	053	021			
001436	053	021			
001437	054	021			
001438	054	021			
001439	054	021			
001440	054	021			
001441	054	021			
001442	054	021			
001443	054	021			
001444	054	021			
001445	054	022			
001446	054	022			
001447	054	022			
001448	054	022			
001449	054	022			
001450	054	022			
001451	054	022			
001452	054	022			
001453	055	022			
001454	055	022			
001455	055	022			
001456	055	022			
001457	055	022	4.462623e+01	1.095114e+01	
001458	055	022			
001459	055	022			
001460	055	022			
001461	055	022			
001462	055	022			
001463	056	022			
001464	056	022			
001465	056	022			
001466	056	022			
001467	056	022			
001468	056	022			
001469	056	022			
001470	056	022			
001471	056	022			
001472	057	022			
001473	057	022			
001474	057	022			
001475	057	022			
001476	057	022			
001477	057	022			
001478	057	022			
001479	058	023			
001480	058	023			
001481	058	023			
001482	058	023	4.462637e+01	1.095122e+01	
001483	058	023			
001484	058	023			
001485	059	023			
001486	059	023			
001487	059	023			
001488	059	023			
001489	059	023			
001490	059	023			
001491	060	023			
001492	060	023			
001493	060	023			
001494	060	023			
001495	060	023			
001496	060	023			
001497	060	023			
001498	061	023			
001499	061	023			
001500	061	024			
001501	061	024			
001502	061	024			
001503	061	024			
001504	061	024			
001505	061	024			
001506	062	024			
001507	062	024	4.462652e+01	1.095131e+01	
001508	062	024			
001509	062	024			
001510	062	024			
001511	062	024			
001512	062	024			
001513	063	024			
001514	063	024			
001515	063	024			
001516	063	024			
001517	063	024			
001518	063	024			
001519	063	024			
001520	063	025			
001521	064	025			
001522	064	025			
001523	064	025			
001524	064	024			
001525	064	024			
001526	064	024			
001527	064	024			
001528	065	024			
001529	065	024			
001530	065	024			
001531	065	024			
001532	065	024			
001533	065	024	4.462667e+01	1.095141e+01	
001534	065	024			
001535	065	024			
001536	066	024			
001537	066	024			
001538	066	024			
001539	066	024			
001540	066	024			
001541	066	024			
001542	066	024			
001543	066	024			
001544	067	024			
001545	067	023			
001546	067	023			
001547	067	023			
001548	067	023			
001549	067	023			
001550	067	023			
001551	067	023			
001552	067	023			
001553	067	023			
001554	067	023			
001555	068	023			
001556	068	023			
001557	068	023			
001558	068	023	4.462682e+01	1.095150e+01	
001559	068	023			
001560	068	023			
001561	068	023			
001562	068	023			
001563	068	023			
001564	068	023			
001565	068	023			
001566	068	023			
001567	069	023			
001568	069	023			
001569	069	023			
001570	069	023			
001571	069	023			
001572	069	023			
001573	069	023			
001574	069	023			
001575	069	024			
001576	069	024			
001577	069	024			
001578	069	024			
001579	069	024			
001580	069	024			
001581	069	024			
001582	069	024			
001583	069	024	4.462697e+01	1.095159e+01	
001584	069	024			
001585	069	025			
001586	069	025			
001587	069	025			
001588	069	025			
001589	069	025			
001590	069	025			
001591	069	025			
001592	069	025			
001593	069	025			
001594	069	026			
001595	069	026			
001596	069	026			
001597	069	026			
001598	070	026			
001599	070	026			
001600	070	026			
001601	070	026			
001602	070	026			
001603	070	025			
001604	070	025			
001605	070	025			
001606	070	025			
001607	070	025			
001608	070	025	4.462715e+01	1.095171e+01	
001609	070	025			
001610	070	025			
001611	070	025			
001612	070	025			
001613	070	025			
001614	070	025			
001615	071	025			
001616	071	025			
001617	071	025			
